date,price,price_high,price_low,price_open,volume,vol,RSI_7,EMA_50,open,high,low,close
2023-02-22 09:00:00,24182.239634261055,24476.039507731402,23574.788832051992,24450.666570819532,381377.71335979004,13848.071734500625,14.535673283701016,272.91042494879,5394.483551513084,4203.467855348186,5107.0301259652915,5147.441553440026
2023-02-23 09:00:00,23940.19400515924,24599.54209123093,23608.13987961772,24182.238925106663,400400.73658307997,13164.399244247397,13.038031857936332,259.59553903206324,5147.76881400503,4531.757130756228,5249.498467565114,4961.3650319818735
2023-02-24 09:00:00,23185.31980709761,24132.282913944735,22841.38129568573,23940.19035889026,346365.36326072,12352.17503221536,11.06007058820557,226.49245399322172,4961.455319761262,4056.185380258288,4480.839693492762,4279.5857978023105
2023-02-25 09:00:00,23157.08765604056,23219.111445433202,22722.21564629696,23184.048805557126,192175.18231739,11431.21772424252,12.11718681987449,221.89391644450006,4278.369897292348,3297.0688373298253,4588.162594997564,4503.7408205709935
2023-02-26 09:00:00,23554.88583742052,23689.929903402517,23059.224207839015,23157.11475918395,203342.9371177,10490.284858763058,14.638377284833155,235.04070372028582,4504.214589707298,4127.7982728662755,5028.063389134077,4988.751969513777
2023-02-27 09:00:00,23492.095636216352,23897.940512781708,23106.889103780704,23554.881897268366,285474.21163577,9411.010167095557,14.251732074471562,230.84811198790703,4988.909103253633,4287.376449314375,5011.85034856484,4838.130903037758
2023-02-28 09:00:00,23141.545108518138,23599.97318691361,23021.09079295418,23492.111942042364,265326.70357735,8245.798939738364,13.418391925371232,215.19076708480497,4838.249634532889,3922.340507405759,4895.550109740281,4485.184192495747
2023-03-01 09:00:00,23628.997734044755,23999.944862734083,23020.140109120035,23141.5944258088,317035.46423969,7163.022257165684,14.938677438558301,232.3191201986083,4485.302352166707,4409.154423518681,4906.496875442725,5078.390527834796
2023-03-02 09:00:00,23465.32308566785,23796.903091161243,23195.945831243083,23629.77016455292,240406.35536933,6331.790082133057,13.824479131041464,224.676227196971,5079.203368225537,4089.119397672217,5079.937136648699,4789.403659390971
2023-03-03 09:00:00,22354.381543509597,23476.950445745813,21971.387373631344,23465.3528068917,322832.22004561,5862.3990892109,11.170764102708048,179.48546122319385,4789.227513798016,3805.10406131373,3794.7727950380904,3691.440550473246
2023-03-04 09:00:00,22346.57214653868,22409.95507244624,22157.1444959994,22354.363262488943,121865.72899678,5694.329249021201,11.159587211159625,177.01047928494154,3691.3658699314137,2853.154182110935,4337.393876380938,4033.7536312911743
2023-03-05 09:00:00,22430.226416992777,22662.028815829053,22189.358134332433,22346.57260745228,155786.42218972,5463.835647705413,11.394527182583118,179.3212409944863,4033.7428663971714,3514.1322069417,4424.747279037576,4233.000380580914
2023-03-06 09:00:00,22409.98307190007,22602.12121548729,22258.028213499885,22430.22171765208,204908.06429957,5304.127149881898,11.255556125497584,178.03912814645446,4232.993461509095,3502.9373264445385,4522.310209840991,4246.2707745008765
2023-03-07 09:00:00,22197.97273605454,22557.841887080842,21927.02497265597,22409.438656122726,294357.53146137,5134.87173687177,10.75070765706139,169.36814425201374,4245.731456741221,3525.7290149758446,4191.5246338901925,4069.140534961165
2023-03-08 09:00:00,21705.43297827704,22286.94148564199,21580.048761965012,22198.55239313346,302937.75674948,4876.45812506667,9.449399891991,149.69799318512742,4069.901336248424,3309.649910226781,3955.5669137930345,3666.9673817127095
2023-03-09 09:00:00,20362.256068275005,21834.907073150156,20042.722112785985,21704.31438845465,447031.43494671,5197.531095526798,6.939835602785891,96.66503683843257,3665.7308980997577,2984.899293809882,2568.460794871862,2520.5931500983606
2023-03-10 09:00:00,20151.212227355332,20367.781657625426,19549.24001510092,20362.25362568731,623151.70395366,5843.706345496543,6.8294775024416055,87.86574243730138,2520.9282767880795,1730.182455942333,2617.0930672390787,2817.869213024129
2023-03-11 09:00:00,20457.080656829006,20688.070575885067,19766.095160253943,20151.316843937835,431422.77540524,6295.096277542985,7.181571239071694,100.84809631893222,2818.0927880682557,2651.7266956519525,3190.657747633868,3384.8026296318585
2023-03-12 09:00:00,21998.649796641243,22150.985721665005,20272.13573778733,20457.04929318979,434544.43755653,6355.6334150763105,9.554034061298154,163.23990605755534,3384.8081839509487,4221.902789775893,3800.451092497766,4966.020512378021
2023-03-13 09:00:00,24114.406596011802,24501.14466425244,21814.715410893394,21999.912019519114,694627.57833302,6460.994240664833,12.487453742111065,249.0879950472372,4967.332102298593,6150.7768095536085,5272.818305479486,6646.947172040156
2023-03-14 09:00:00,24671.306354624005,26388.515738173213,23977.473912121048,24113.370650049055,707326.95746163,6657.210605653703,13.071986787936673,273.54215828336237,6645.543904258888,7115.598270826646,6966.603296732672,6407.7429589651
2023-03-15 09:00:00,24286.274008272663,25197.536954687523,23897.27102327105,24670.96621662689,585819.1755538201,6771.752714444581,12.23295234821321,258.7038869016469,6407.628869405104,4957.195116844312,6067.681579280095,5560.836387132968
2023-03-16 09:00:00,24999.061786879123,25167.672874447573,24123.58315910167,24286.07448308226,441852.18017301,7024.6877416612015,13.07150855798465,285.1482395671701,5560.809163944186,4969.191701791864,6016.42713396643,6178.79746419575
2023-03-17 09:00:00,27395.71151013387,27757.341836599226,24890.52513967218,24999.20848115127,629626.96368037,8110.218362663941,15.46917717003987,377.79402048368866,6179.081350752706,7483.434737152827,6549.081957382332,8252.306282290743
2023-03-18 09:00:00,26908.058533117226,27725.25105459862,26579.011457345485,27395.68567427965,374172.76860267,8817.63435750808,14.587370793129026,357.7882430738973,8252.302600237264,6468.173107642197,7863.893448661718,6847.192318437418
2023-03-19 09:00:00,27973.43637991259,28390.685717671222,26827.72808739108,26908.079976166806,374682.70305826,9847.95251915899,15.528352394184637,395.4924830655218,6847.254230166849,6789.767209745427,7409.445579125626,7708.945967180003
2023-03-20 09:00:00,27717.823860524266,28472.789026939536,27125.35478989336,27973.768078768127,481376.32731215,10631.273722298967,15.07626974492311,381.5309880216446,7709.300188181685,6430.1287782815925,7332.313149073838,6945.362229354015
2023-03-21 09:00:00,28106.073244506395,28438.957484587987,27304.026513289027,27717.6443374279,423884.85848597,11467.12040854082,15.273824795230809,391.30503635241985,6945.100430675396,6144.696255022263,7203.927966151077,7173.50151985419
2023-03-22 09:00:00,27252.483593617722,28869.539912883152,26603.69007344412,28109.480588117254,229137.62336571,11945.378086770754,13.721828592756061,352.47368074387487,7176.952081158837,6425.423980292981,6265.09568103222,6058.925421316151
2023-03-23 09:00:00,28296.56489123812,28751.65019130473,27106.989936573347,27252.645186849495,131849.2626922,12701.082234684958,14.474881470024371,387.1059029832286,6058.012377330093,6039.306508173318,6834.7624910329505,7224.419560797785
2023-03-24 09:00:00,27455.677184780052,28405.80962193863,27001.347234506673,28297.192709962503,89031.51495461,13134.016896172116,12.58417507358508,349.2299493526807,7224.638101358488,5591.461608225338,6530.922455939428,6028.407526769859
2023-03-25 09:00:00,27463.62067689595,27787.751754375346,27157.092945671582,27455.251417341296,51807.91942741,13532.411555056897,11.681053957826293,343.3739172158603,6027.5674557049,5003.111574694874,6614.358597068305,6153.907000869931
2023-03-26 09:00:00,27968.829019569675,28194.88973135674,27418.523634204044,27463.610952652936,50771.906840669995,14000.626893611568,11.07460926256936,357.83960534137805,6153.826317043002,5589.805549968947,6758.403621389338,6643.995040824253
2023-03-27 09:00:00,27125.337534481227,28024.538951774168,26508.962046989647,27968.649148673223,90298.43291636,14216.75839585479,8.565708786325779,320.06784839727334,6643.7266009406685,5303.169323335333,5691.990925170852,5607.405932205236
2023-03-28 09:00:00,27261.359299202417,27519.841189824838,26632.182848477652,27125.3526089992,80739.48537923001,14469.984442436307,8.854123955880304,319.95676543019,5607.402091921937,4807.828027284988,6010.612878741245,5924.830674178051
2023-03-29 09:00:00,28348.703788186056,28649.999999999996,27240.52222921146,27261.3180551717,91647.97300594,14918.841035934269,9.709896733018702,358.1677286091508,5924.742455339503,6095.253148323849,6610.721270533617,6996.275921677165
2023-03-30 09:00:00,28028.829634425507,29184.259882199953,27686.572367574998,28348.7259208665,101778.15844690001,15102.929154158264,9.282741923493688,342.1382752013269,6996.268294642718,6265.293344497204,6852.523812813419,6312.875781561042
2023-03-31 09:00:00,28465.66415890816,28656.584516318504,27512.318603679945,28028.743540135707,80499.30375248,15311.60683838868,10.479556944298828,354.67567095569757,6312.748726541697,5428.594681323466,6454.743147834626,6715.473894348702
2023-04-01 09:00:00,28453.0756440895,28819.631183800117,28220.625416448514,28465.58603891286,30894.78432146,15500.014592329182,10.038367527154364,350.03611073334105,6715.389663575881,5642.961040258178,7113.063322637223,6512.166302576874
2023-04-02 09:00:00,28172.126189339237,28530.253832324794,27857.056784533426,28453.034808114364,38055.63915995,15565.063964316902,7.783793905372882,334.52032057992255,6512.130265506696,5268.502043607936,6474.951682358173,6143.344671426144
2023-04-03 09:00:00,27800.469413983476,28501.136985253575,27201.289140253055,28172.079182606387,81573.24027899999,15518.150642347742,7.053191677950437,315.2622409604519,6143.296965106408,5289.869707554415,5811.423482592265,5798.509870715543
2023-04-04 09:00:00,28165.787957854882,28444.50496186021,27663.37897061546,27800.507514532925,51017.15427105,15571.961175235867,7.604034641889015,325.05363581185884,5798.552032882016,5235.416261957045,6435.476691417127,6261.94408069012
2023-04-05 09:00:00,28170.33859786314,28775.177073521325,27805.552802290247,28165.812257820508,62313.95465991,15808.734064789107,7.364308582394237,321.48628126374024,6261.949345270452,5571.6505045298,6461.757628601721,6163.745320493849
2023-04-06 09:00:00,28034.26421900886,28182.488271955765,27711.310281030634,28170.294165710555,41183.82972436,15941.59651167024,7.598822490389722,312.3083804748312,6163.679627176267,4851.188807260354,6275.247341882936,5983.385338316059
2023-04-07 09:00:00,27906.75732390058,28100.31178882085,27767.46068733082,28034.179376695367,25198.5735101,16103.567672608824,6.884238213124462,303.4895284593913,5983.298570364926,4924.411732071523,6310.126176012138,5867.023651793361
2023-04-08 09:00:00,27939.022882731086,28155.389124778514,27859.69143663423,27906.85774944966,19897.7304891,16258.306580714168,7.004809742224232,301.1235280530673,5867.142319283519,5038.726314857857,6356.758687313082,5927.394179644703
2023-04-09 09:00:00,28324.11095687842,28530.30254903312,27800.71315129236,27939.02010731151,33249.70866779,16438.695664688887,7.388326782745828,312.93567938497654,5927.358570414286,5410.711778358396,6236.338641787188,6299.633783048304
2023-04-10 09:00:00,29637.90414836202,29770.731160905754,28170.538750141084,28324.885218151798,70465.73540655,16872.461864575263,8.972869547996687,361.5716906867201,6300.394128989188,6516.879015430135,6586.767536344287,7476.951837657768
2023-04-11 09:00:00,30202.154351656263,30550.95126791151,29591.027369344432,29638.097696578447,70679.4811051,17369.87145210646,8.800692754291426,381.3559170020744,7476.886317914459,6812.589776197754,7866.945409741096,7564.373337192981
2023-04-12 09:00:00,29888.51968506234,30486.51203255592,29638.954169405013,30202.073624504486,63976.42646052,17725.16384446562,9.7691286917104,365.6818545082533,7564.136617219388,6300.519944745945,7407.632150153964,6889.700473433083
2023-04-13 09:00:00,30374.857669276058,30595.534726666076,29855.558418135763,29888.79976118164,53438.05158177,18122.262719512877,9.975005587505734,380.22393817217744,6889.931180387934,6240.577661159594,7412.400954188248,7305.2998231139145
2023-04-14 09:00:00,30467.935066367634,31001.132195779446,29967.13219577944,30375.042068433253,78524.33511427,18398.82510557812,9.404653873088527,379.6601821858894,7305.35243250806,6493.768639294412,7329.737725567549,7162.27891307404
2023-04-15 09:00:00,30295.88618568676,30596.12633245074,30203.013837097744,30467.600211034616,25990.45257658,18582.426635441287,9.522249289847629,368.2640110168322,7161.822803938396,5848.90284234779,7415.606660790258,6840.4188250775815
2023-04-16 09:00:00,30305.264651517617,30550.402434805314,30120.89712450303,30295.87346680126,27088.80485772,18776.24870296867,9.626846048827879,363.6655756170476,6840.450499262863,5825.556824034989,7162.2551932104725,6808.9125122535315
2023-04-17 09:00:00,29430.899289270965,30316.80322150784,29240.875379970144,30305.48840448868,58518.814198629996,18774.15156803712,8.383878476743135,324.5679948030738,6809.132100833436,5570.799275988265,6207.189937075891,5876.2510555536355
2023-04-18 09:00:00,30380.439151275317,30484.94274165773,29097.502027696028,29430.89211188877,63832.36195436,18843.579247214107,10.056939074517103,356.5732009749481,5876.157987306893,5786.912764290977,6271.1972867340155,7054.2960591645615
2023-04-19 09:00:00,28798.37908143141,30413.935113751017,28523.550627384848,30380.3518013591,90444.58310939,18722.193651992347,7.876124097474836,290.9423723734144,7054.171957502129,5649.315292404939,5778.4363095909175,5217.8999337203695
2023-04-20 09:00:00,28243.47550101172,29088.599582333856,28009.845576116564,28797.621952726004,79329.15701929001,18510.31276468554,6.532621441887919,264.11903387703205,5217.143691333107,4312.449496259524,5462.129572424361,5081.158717450089
2023-04-21 09:00:00,27262.56909942031,28373.65164875929,27125.459672929337,28243.538146253864,80140.66759552,18024.02133538299,5.5300787669837845,221.86368280359238,5081.4501675574265,4041.546550062558,4799.983762702439,4392.543058784661
2023-04-22 09:00:00,27816.854092631515,27882.72763957883,27140.258597896212,27262.57152337275,37034.144231579994,17529.065745009462,7.822899662927263,240.42040846317468,4392.593129244762,3930.6885168287117,5174.772013008853,5374.076887469622
2023-04-23 09:00:00,27590.72101737561,27816.9205934691,27312.05117984778,27816.9205934691,35610.14133773,17011.03002673644,7.741560647698705,230.2816571592448,5374.16602300579,4180.604373690057,5481.1755882099205,5138.967439125336
2023-04-24 09:00:00,27510.97323934351,27999.919178797183,26944.36287676185,27590.72780015081,55348.22374868,16448.902273499858,7.364734323520608,225.8379156391311,5138.964811151947,4521.411597831433,5138.837231110934,5168.953747726306
2023-04-25 09:00:00,28300.762682470184,28399.71371257819,27192.17289575833,27511.07073714728,54199.31262132,15813.35485787622,8.331617843705686,255.87408200937716,5169.048416968559,4945.1094323841135,5534.926428396113,6040.522346157548
2023-04-26 09:00:00,28415.788663637653,30035.45072455334,27235.274637723334,28301.004016594474,134505.591074,14965.642561913486,8.466607494995039,260.2235513511441,6040.732442563817,6477.479099611221,5565.804118290798,5948.773114174859
2023-04-27 09:00:00,29473.232247549444,29889.88661139425,28379.243253487442,28415.732593524448,99179.43007511999,13560.753175828442,9.118741372397281,300.98369778484266,5948.627110642052,5740.212731438944,6711.589342636009,6915.140841671637
2023-04-28 09:00:00,29312.619256977476,29599.559852498103,28892.33788574186,29473.340975108546,56747.2407574,11779.41590909235,6.602270314939332,294.32268085085525,6915.232735600603,5312.238362170116,6876.857543637721,6378.275418045057
2023-04-29 09:00:00,29231.17116986191,29449.364556426855,29032.307256547272,29312.8800392102,21399.310191850003,9781.325912044755,7.690587450136384,289.4617516132166,6378.485764005977,5179.374927404646,6742.75262815785,6210.666680282526
2023-04-30 09:00:00,29233.271536128606,29969.101570883235,29080.807315259204,29231.190839984065,41167.79226091,8283.527350843215,6.47319618243511,287.5652454099145,6210.577014227349,5727.689583639025,6630.056158389532,6176.210747607636
2023-05-01 09:00:00,28068.724677625996,29337.628152047408,27666.908897230478,29234.09993432223,67347.52241351,7555.22041916966,4.659551260249316,239.8841112955124,6176.985819132635,4906.872348797318,5113.600521158638,4974.694592655252
2023-05-02 09:00:00,28670.231996085582,28880.39800638348,27872.146744017984,28068.654007688277,52760.07889138,6945.646796386997,5.898149198382704,260.72189280275416,4974.325393742129,4600.729863246615,5695.973026113374,5918.889835227592
2023-05-03 09:00:00,29026.447824939765,29267.053024113655,28114.712956766907,28670.361267985107,67454.24444646,6043.422088650801,5.6472336780643815,273.5069944529823,5918.926704425361,5175.001644198284,5978.484862581008,6183.468220013361
2023-05-04 09:00:00,28838.640799951678,29379.761474773244,28664.66450830824,29026.790581868085,44231.75423902,5326.280038974309,5.946721289340701,264.9841160636752,6183.706602941768,5208.6923399923035,6478.011457069162,5865.393290442909
2023-05-05 09:00:00,29506.929213036627,29677.76494595021,28801.019927933612,28838.85610081469,60339.000224209994,5403.19062891304,7.122651957556563,289.57381307508695,5865.438798910445,5449.784232708549,6429.903514919188,6546.764371367472
2023-05-06 09:00:00,28849.987863367565,29820.88254401902,28303.473237752278,29506.49393168378,50692.456336760006,5276.145814533594,6.505352184368185,262.7571083529183,6546.178623061406,5465.223675750451,5823.174543154582,5666.653028082053
2023-05-07 09:00:00,28431.479508064534,29140.12418602089,28396.835694709007,28850.19209750368,31024.86743582,5310.214405456129,7.004777285772221,244.28176483656353,5666.917008164779,4684.711293811666,6016.503851938323,5375.263145875933
2023-05-08 09:00:00,27669.665084205146,28632.494878856352,27263.15522667346,28432.35548202285,71181.16092381999,5366.150993871207,5.926751013172684,212.61073533297167,5376.0643970787605,4368.631114058335,4869.377523663163,4767.988024792926
2023-05-09 09:00:00,27629.090230612943,27818.86816861931,27353.717182772474,27669.52473206481,41686.841454739995,5459.373014572251,5.40969549406217,209.37717756996062,4767.526817964139,3778.0112404857864,5305.23753996539,5019.821124221364
2023-05-10 09:00:00,27599.491069428863,28331.288339872895,26779.502312357206,27629.039163072062,74004.056073,5435.584210685823,5.4575865935120405,207.55062068959523,5019.687527159571,4649.788839868703,4815.242052363519,5108.661675439806
2023-05-11 09:00:00,26969.576537083678,27630.561423397903,26702.81719573959,27599.819630327693,49762.18474348,5655.676054634634,5.057064338762629,182.59815833943867,5108.941677092089,3899.137071032168,4967.103766074593,4550.385222801862
2023-05-12 09:00:00,26796.084785614756,27091.246366288662,25810.689703368032,26969.846104281143,72050.91740111001,5818.85461475903,4.234803086896157,175.42389313192325,4550.503232619798,3622.1198803177067,4191.294764497539,4619.875599860297
2023-05-13 09:00:00,26776.003082076426,27045.795203177884,26692.977068871238,26796.116231252494,24084.20885643,5980.399264001184,4.438538197763215,174.9565523779711,4619.745275489554,3865.1644809100762,5414.393412776848,4751.253770230547
2023-05-14 09:00:00,26918.509522898938,27200.115672678665,26562.6971276348,26776.989474368365,22920.43781938,6156.921114552551,6.236908240861467,181.3583230118711,4752.146395536191,4158.330275946959,5144.605450852301,4976.981831442728
2023-05-15 09:00:00,27162.304976086085,27663.693003204007,26726.42739918675,26918.26776734841,42235.212894330005,6165.887113063642,6.534381769853283,192.0495111504606,4976.36051239064,4648.812573672727,5337.051968141564,5229.337483994888
2023-05-16 09:00:00,27033.996221233516,27297.043749378554,26852.895555506508,27162.340332831973,35000.79214378,6226.956263002041,6.243843123480005,188.25278551129668,5229.294173940378,4158.5874115882,5431.21037363385,5048.754844530948
2023-05-17 09:00:00,27405.51634285906,27499.30193435327,26545.017730605934,27034.033242232264,45612.34546994,6322.497159369593,6.70473667734268,203.70697708263106,5048.705199700282,4473.006761630142,5083.380728117758,5458.820803670524
2023-05-18 09:00:00,26821.152636603925,27485.161864785066,26361.697027887105,27405.906567641156,51186.22821586,6506.600166630725,6.15284153662671,181.93429825906787,5459.133559071037,4430.878394175332,4989.367115440986,4774.771130059671
2023-05-19 09:00:00,26880.801831631183,27183.276772339323,26630.893129062395,26821.395681478556,30031.36818821,6675.577593469164,6.953473175868609,184.66319370855854,4774.830986598314,4141.108490683913,5348.778664341029,4996.962700652328
2023-05-20 09:00:00,27102.934067847717,27150.120302588955,26825.707101849843,26880.61048154248,15037.566576919999,6792.018588087377,9.299471003261019,194.2385464420222,4996.602616244098,4227.144720391618,5500.137283526095,5256.720898899022
2023-05-21 09:00:00,26747.846003362352,27277.533647815635,26666.683195437352,27103.031869007773,22002.02022859,6964.570474240225,9.067625457985876,181.34744254973702,5256.78780542901,4413.389077066757,5278.811454782281,4857.86302663394
2023-05-22 09:00:00,26849.54140797888,27099.007218327253,26538.564483823822,26747.990512577966,27570.71216791,7089.947813920968,8.838576854157061,185.92292878553053,4857.92916579641,4225.191669162286,5185.614214070207,5071.183282109596
2023-05-23 09:00:00,27219.798200448044,27495.304864790498,26798.46018831413,26849.419015041436,39875.25821411001,7166.657238773016,7.473506725327425,201.37296718833386,5070.960906611555,4695.773220766048,5498.493250510626,5451.893274699356
2023-05-24 09:00:00,26328.853124962334,27219.820861958357,26080.323955693395,27219.820861958357,56607.60956081,7404.461471113844,3.339391839309336,167.5575920436313,5451.894574555226,4314.101756238204,4722.598322734299,4459.513444659935
2023-05-25 09:00:00,26473.967398496257,26631.095957137433,25872.147459575324,26328.831450359856,39082.274787899994,7587.522337879711,2.7691705457615114,173.42800070617886,4459.45330101037,3799.900522246564,4727.154660235232,4864.201799580045
2023-05-26 09:00:00,26706.46799896564,26932.379562499482,26327.72811828397,26474.353442663974,36727.289502349995,7710.45152092843,3.6998018134377233,183.60268424724927,4864.562421034873,4333.342569419379,5321.3875001779015,5138.380863052101
2023-05-27 09:00:00,26854.987289390254,26894.91908749123,26551.606843815778,26706.337394481656,15732.15058614,7803.6727533840385,2.9076362909042928,190.68710333743002,5138.100591765649,4273.440382908382,5468.775248822592,5247.242707632768
2023-05-28 09:00:00,28065.255794658493,28260.833259306986,26765.11422882161,26855.03715218913,45581.65777634,7794.491409114222,1.150594934349357,239.2862530744751,5247.267560120175,5667.5193788416655,5606.543031407109,6411.294177115471
2023-05-29 09:00:00,27736.88166326086,28447.32578440061,27525.265154026896,28065.23898118512,44070.097783720004,7675.744333052399,1.4070558477613062,228.05698347403813,6411.229017692729,5395.286483287789,6280.624587699822,5686.877254624137
2023-05-30 09:00:00,27694.93084112178,28039.29519497298,27554.732194650725,27736.92129874343,34254.30488507,7432.263889425524,-0.3538537441440184,226.5005379428876,5686.887433586249,4784.544355497837,6043.496330208127,5617.425033659464
2023-05-31 09:00:00,27210.682679265577,27835.682685537853,26839.701895952338,27694.644220802944,48452.28198267,7283.733414556349,-0.7203264690732425,207.44090307873194,5617.098103463213,4633.170573041847,5222.6190170144655,5110.786114325487
2023-06-01 09:00:00,26818.322389924982,27350.29173972118,26606.020034572914,27210.828728485354,41222.166002649996,7031.824607778287,-1.9827250473652285,191.6263262013381,5110.994639512242,4211.482665741874,5154.946289278927,4853.2271161301505
2023-06-02 09:00:00,27242.95940605569,27299.999999999996,26505.614944682482,26818.064848583945,38052.337146000005,6662.8585732819365,0.08437945601087193,208.03024723503404,4852.9287782821975,4343.751705063103,5167.430282266247,5440.574453849916
2023-06-03 09:00:00,27069.521536856944,27333.23262794315,26915.911551391255,27242.919555768425,17367.763101829998,6328.128548204788,-1.971626997956406,201.75315780177334,5440.595976656851,4453.034100897312,5651.588415464645,5191.901043211019
2023-06-04 09:00:00,27115.59572411897,27454.86161277239,26951.47279769435,27069.329531465857,20048.3100541,5939.5659566207005,-0.4899964246514088,203.71394378667537,5191.731821908815,4599.716129819295,5593.397932487627,5282.26637997067
2023-06-05 09:00:00,25728.795118826085,27129.807748168718,25388.05510359501,27115.13387568599,69643.19337264,6049.890695924343,-2.772275819473819,149.6270429413962,5281.869427376321,4251.662584563779,3997.3211470940187,3897.2602315488275
2023-06-06 09:00:00,27230.404416269055,27355.4215160759,25350.964103953644,25728.298640081808,72357.81598442,5523.585633404846,-1.0835284606958666,207.99173139125196,3896.9298354954826,4591.959340975816,4436.213207220022,5848.527055269994
2023-06-07 09:00:00,26339.7544663966,27391.58956832388,26125.727419316976,27231.119566752586,62616.24859663,5565.6373436780905,-1.157212354004244,174.90528384905338,5849.457737602612,4589.353215965431,5383.559705138305,4633.356601029706
2023-06-08 09:00:00,26499.144612676842,26809.953062978326,26210.704055325077,26339.699537586006,32605.93637212,5633.616949057028,-1.1189029470885714,181.37665883940645,4633.155774721094,3993.7433912463275,5321.2284469472,5004.078893177149
2023-06-09 09:00:00,26478.036255002888,26783.135179456316,26270.60777189098,26498.92630321877,28994.50817008,5723.282799753767,-2.99711258186759,181.48025503797544,5003.847563890785,4171.062740730027,5335.089205655568,4998.36553996612
2023-06-10 09:00:00,25841.92372587579,26533.604669354598,25360.802470189934,26478.170649283184,68019.14336424,5932.792034401987,-3.4831620821879454,157.44119824921654,4998.562780050377,4000.9215017363204,4397.790791184576,4390.206791757279
2023-06-11 09:00:00,25926.0582708467,26206.949743313595,25635.4336207043,25841.739127117213,31035.28833041,6107.437150872161,-4.109702087471973,161.29477982034223,4389.998254529086,3806.7328766269384,4950.902126794517,4698.059752973108
2023-06-12 09:00:00,25905.235052479027,26106.286441201213,25603.883732785478,25926.344270181187,31661.53437893,6272.877429271388,-4.1221994372453565,161.74473343117643,4698.39953282408,3880.5514000697804,4931.584515772134,4736.022904389871
2023-06-13 09:00:00,25934.23896707173,26432.715283496505,25712.80963520196,25905.235305370454,42961.576496919995,6363.182310806131,-3.639783076586653,164.2564757107175,4735.949192363671,4319.436656619109,5078.521824148123,4816.580071966788
2023-06-14 09:00:00,25128.508092902488,26096.851161281156,24820.47039057993,25934.28365587132,47824.44477314,6617.855444848719,-4.301320397849842,134.08169059054126,4816.6027829086615,3931.323752262273,4179.982183462016,4038.6619456380377
2023-06-15 09:00:00,25597.065573861095,25757.332988292324,24797.541202427936,25128.398825653192,51545.30303822,6472.271098581267,-4.116920285143706,153.39778841776933,4038.5262028327925,3716.9404955973223,4448.1789453769015,4791.360645592782
2023-06-16 09:00:00,26344.433426480246,26516.441922820675,25176.147347882146,25597.003216655245,54153.75701324001,6215.136490107483,-2.826116576330314,184.73845349274052,4791.320100244979,4647.839043060863,4943.722055368053,5499.449219953447
2023-06-17 09:00:00,26516.591923754928,26837.798787515854,26180.681220224164,26344.531431861527,28997.704726559998,5938.030596399563,-2.329346285112244,193.7340775131088,5499.569885471976,4776.778450500537,5900.071670395158,5450.694482607039
2023-06-18 09:00:00,26339.97133833388,26699.33083305981,26256.347414092208,26516.81200159391,22544.02461822,5647.1076040979415,-2.4040256786802416,188.3114819958064,5450.888865882487,4488.3206799006075,5671.8469374452725,5159.902892634225
2023-06-19 09:00:00,26844.235997796695,27067.212425592432,26256.774454242215,26339.78692392802,37701.62498085,5586.069473477059,-1.6236753035188372,208.98309736013107,5159.638840133002,4858.316491189278,5557.993085500231,5677.762460467797
2023-06-20 09:00:00,28308.290806306755,28404.38177593384,26651.957088971933,26844.16333702791,72790.46911312,5515.006697496256,0.07591058236679515,267.5529833037908,5677.718906462942,6059.631475684131,5902.057203055236,6977.24266317036
2023-06-21 09:00:00,29994.68428903797,30797.634480032506,28259.147002099657,28308.42053688311,114970.04728714001,5894.1758290637235,0.6371753586055178,335.12905079175107,6977.397337681972,7937.177486760589,7356.5982766117195,8139.104574706067
2023-06-22 09:00:00,29885.165287774867,30500.300597763322,29530.082293522726,29994.858525993426,62831.99609847,6241.922442657316,-0.383891056669043,331.54433195264573,8139.242830029349,6621.367434790511,8064.757110429244,7298.829934700974
2023-06-23 09:00:00,30690.040860191144,31433.400175148407,29801.12062559356,29885.260670180432,78320.28197374,6722.228391746954,1.305461130939321,361.34704729160876,7298.855668895393,7287.063030010362,7729.833073840997,7845.664801076313
2023-06-24 09:00:00,30528.21566932996,30800.80209314191,30251.413211726223,30689.06344426792,31725.036304610003,7258.108713966799,0.3329188713543445,352.95606720254,7844.628513964048,6144.849895855579,7836.938734747982,7260.4213322842115
2023-06-25 09:00:00,30463.32954568184,31046.05622386506,30278.30755543159,30528.49334383419,31703.71915787,7790.760072836235,0.092999177957104,347.0637645545212,7260.983464719574,6378.446042669988,7533.081324803366,7043.109298865082
2023-06-26 09:00:00,30268.252329423565,30665.60716059699,29930.480137048125,30463.426434094905,47242.49413358,8277.20007451652,0.058023342853545046,335.7356282299115,7043.204079772047,5831.03399089511,6997.953386029509,6748.795452309701
2023-06-27 09:00:00,30692.605933721497,30996.369716195688,30226.581571562037,30268.456572065228,44787.19963488,8860.32791539049,0.6810575295492214,348.48494910422596,6748.982821935071,6194.371059015055,7274.800011512849,7149.33261345852
2023-06-28 09:00:00,30077.480147009173,30709.83970581178,29859.205882065657,30692.641176328194,42331.065034980005,9200.53754300853,1.077550607069064,320.89672095699643,7149.302369061086,5757.17577808358,6754.59978169348,6348.993862212448
