date,volume,vol,RSI_14,ADX,sentiment,open,high,low,close
2023-08-04 09:00:00,8762.683914024981,303.4275673787977,18.28733404688302,15.352057566620129,56,591.3647064085162,523.9381579976871,479.01063564284414,533.9126114926912
2023-08-05 09:00:00,-3257.1316915096777,241.50533041202345,19.48946786604436,14.795219144339347,57,535.144233844665,460.88137290865416,774.1238659239934,568.0692611804079
2023-08-06 09:00:00,639.264230263525,189.91948178729092,12.930905885241177,14.129247996950323,64,567.1101052928934,677.212568660274,662.6864789186693,627.2953892443074
2023-08-07 09:00:00,20199.388232924808,-197.42531567098058,33.83915319076934,14.211562611458762,57,626.9560675101056,734.4145802043568,353.0739336644001,747.3915036662875
2023-08-08 09:00:00,34126.49649422441,62.11703982103245,42.61508069458176,14.334087464575592,60,747.7325240335012,1653.4488740249835,1026.5512271492407,1213.5879318733278
2023-08-09 09:00:00,22485.498649492376,123.17373911724223,33.74272838707151,14.447860542469794,56,1214.127734605594,814.6700301054552,926.3697333319396,571.4370528060826
2023-08-10 09:00:00,7641.535674892799,143.98926907311045,33.60120308709807,14.403564826146129,57,570.8578464453167,377.11151187711584,658.3652805382335,547.5498749037033
2023-08-11 09:00:00,6277.674927992346,153.87709900952905,30.818483710659677,14.177521960794381,54,547.8775653101511,508.9645474559002,608.0632788576477,616.4075008397194
2023-08-12 09:00:00,-4853.731559618276,169.54277627429974,30.145882671981703,13.967625014396331,56,616.2651981277995,584.6751180779502,783.1637574021079,650.3149487006267
2023-08-13 09:00:00,-586.9225599439669,179.27057293030794,28.957256692138458,13.450449185614184,50,650.3743564377401,662.5418871555703,571.8894966822918,523.4160773424919
2023-08-14 09:00:00,21473.522006726296,190.68132855057695,32.650249931279916,13.512216086132074,56,523.0158060169488,902.8038398838253,476.7137181333637,751.4239325179587
2023-08-15 09:00:00,15110.831352407316,204.19733226398455,16.53718916069836,13.434787055549801,50,751.6741187179723,541.8092537638331,573.1946370984806,429.4205169474153
2023-08-16 09:00:00,21105.187466902174,315.69182737672213,19.068149656302843,12.588745040640973,52,428.99135335972096,440.7569089468743,282.5806406187585,137.29469269132096
2023-08-17 09:00:00,90527.7936202492,2109.149834049811,-0.05878521837832196,15.893252007000578,54,137.35486794139797,163.77719825877284,-2943.19519710643,-1576.2393266152358
2023-08-18 09:00:00,47911.507781225184,3140.1559896986205,0.5438480573326174,18.961722761477354,55,-1576.5357587935832,-1390.286103822953,280.59795804429814,-424.9885554968132
2023-08-19 09:00:00,2704.2514603232667,3665.6765918320566,2.9827830426925104,21.811017033491506,50,-424.50643008566476,-366.9581691783642,440.68173657774605,264.5476614758336
2023-08-20 09:00:00,456.5684214337598,3958.601616219965,5.054674745179927,24.413261858187383,51,264.61761956446935,271.6837170624349,553.7143958855486,443.483521180151
2023-08-21 09:00:00,15364.791411343806,4164.305705191575,3.1746486654307198,26.931260802048847,51,443.5974815608606,343.8693152089254,298.9309112429037,367.5465351613748
2023-08-22 09:00:00,19293.39122446323,4276.3457921313275,-7.302820411720271,29.573771118183917,52,367.49333435859444,322.3285450602343,-68.55227653066686,376.6738826467117
2023-08-23 09:00:00,29369.66399477656,4050.5020668900306,2.72380768842549,30.488223352222118,52,376.934547242814,1137.3996634578616,877.8641204171472,839.2202590227789
2023-08-24 09:00:00,13298.50221024481,3884.3428276142176,2.3225471506266686,31.337357569543304,52,838.9055577890394,405.28032613551113,583.3443800276837,310.77660402502806
2023-08-25 09:00:00,12426.43940423425,3687.496547720035,2.3711733741154664,32.205698253013786,50,310.76882631034823,296.077076587153,444.6436430588619,379.1072672150767
2023-08-26 09:00:00,-6233.614915043803,3398.6902338045707,2.5047261902901052,33.01201460195066,53,379.70355997165825,332.31521957431687,725.1424484591262,454.2810464166614
2023-08-27 09:00:00,-1060.6297848883805,2967.3031113764664,4.782120890166183,33.61473828314778,53,453.7756260956485,567.4007190357624,549.7059823607597,594.3761344512714
2023-08-28 09:00:00,11414.9441232831,2451.9409978389294,2.82446501831358,34.28685270030223,52,594.0503615234993,627.9729394452006,455.04376817633965,561.5129693846029
2023-08-29 09:00:00,65610.17199532904,1773.4040921446312,27.139251607582498,32.33433035816542,54,561.6703276186272,2477.538093573523,595.4674913187409,2149.1980758728932
2023-08-30 09:00:00,16990.273441247376,975.6254455496776,24.971425323770198,30.521273897609806,50,2149.0769841425063,630.9371441443909,1655.9805318596336,463.201792737651
2023-08-31 09:00:00,35676.12005797253,120.45523384478497,29.458401453267367,29.569265341660394,49,463.5228307903999,585.6389699676292,-574.8835917807191,-688.8697468126556
2023-09-01 09:00:00,23185.942690774344,392.40003198546265,32.27305285791145,29.007873880857005,49,-689.1063375139493,-728.8889447521979,100.74010249603089,245.2066823086061
2023-09-02 09:00:00,-2368.9483872456476,533.9048885463408,31.366446564755183,28.486581810111,54,245.53643163093875,218.03850344923558,854.2776457405307,517.1141115808205
2023-09-03 09:00:00,2575.2608089505593,620.4953792718316,30.837639783379274,27.759325656567338,50,517.0038153945061,613.1956438167545,621.8980763884138,614.8265263036847
2023-09-04 09:00:00,8555.361768790735,716.2816425554579,29.558909401631276,27.27885704178943,53,614.8965307311082,531.036802022918,406.15655792088,406.4764400720487
2023-09-05 09:00:00,8218.591584802281,795.6626724213484,29.68804615893928,26.91578570578873,51,406.793780215492,376.397571180918,464.3788974820891,490.3934253520456
2023-09-06 09:00:00,14798.422040510639,863.6217568433119,24.56139074284829,26.80666617578413,54,489.911482718373,668.3007989482867,343.47666690229016,500.02326976534096
2023-09-07 09:00:00,15054.925219518487,869.8589675162834,33.382267802488144,25.932623094045113,54,500.0988804335575,999.3594556674652,746.1444290976942,1030.8799972750749
2023-09-08 09:00:00,16196.272164327664,907.282831381247,30.150427541145337,25.11547482940592,50,1031.513951996567,688.8632645584657,607.4914293178772,300.8305996722411
2023-09-09 09:00:00,-3303.448875639975,936.2194735351604,30.337607959476102,24.356694297955244,53,300.3791359784482,155.48000705810045,720.3513321770115,531.0918485284055
2023-09-10 09:00:00,7339.069198427576,966.7974903776621,28.61902562408974,23.998778480156513,52,530.9834268082959,623.7305689299974,370.6004217962145,493.18708918400444
2023-09-11 09:00:00,31402.205837912064,1174.7218860634887,22.584598569553513,24.551445072082846,50,493.3052749106537,458.73027618505876,-132.78582881279726,-132.1404713882548
2023-09-12 09:00:00,44348.16196186485,1166.1376775080373,11.363573169753728,23.73626084868459,37,-132.1888691216809,1235.3542058119965,643.1266380391316,1094.925003397475
2023-09-13 09:00:00,14555.13739965593,446.2665098332277,21.661025048826495,22.97930406981478,39,1094.740327478903,571.893130856497,1151.676280662501,995.0188462032093
2023-09-14 09:00:00,23738.103736442572,-6.794580139883465,41.71236695870664,21.462253600746276,37,995.2740036614705,1103.3241831695632,1016.7147308138592,960.9612413611103
2023-09-15 09:00:00,10453.327482538978,299.86619228832683,42.60975069432256,20.00606518957769,38,960.8172534910045,770.7729951230867,778.5679631493877,759.3680152445122
2023-09-16 09:00:00,-1139.4412335486886,447.84042968023346,39.745284259407356,18.653890236349717,37,759.3740260183768,595.5954808030183,877.6897877794872,617.7316450978615
2023-09-17 09:00:00,94.13240845229484,539.2808679641873,37.3236906947604,17.486465666693668,37,617.676703546058,508.04094929420535,627.9841472424014,594.7398649848365
2023-09-18 09:00:00,32809.97926896131,693.0103302908374,42.45384149911998,17.43764605464809,41,594.7087338549136,1414.3154017731285,611.7191564079185,846.9438915527535
2023-09-19 09:00:00,22423.89420375664,971.3449309595503,46.370074168518656,17.50286567652639,39,846.8131256922716,884.7680682675236,907.7778427960438,1102.68329648277
2023-09-20 09:00:00,20458.576181157965,1079.501866244545,44.3452229873746,17.56342675398481,38,1103.2325202650536,667.8587985254999,803.5346398817273,637.4212975017435
2023-09-21 09:00:00,19947.50559126809,987.6332545668454,30.145721793677158,16.687681186937585,38,636.8881815176683,480.18821344474054,241.63308693531508,100.75238529179842
2023-09-22 09:00:00,2739.383802530032,991.7286488364925,36.645493389312534,15.874488874679447,39,101.11581663510515,230.92335909987378,647.8024377222937,542.6721124696815
2023-09-23 09:00:00,-4274.092382001423,940.0178799825658,36.459077841922344,15.119381727582603,39,542.3898220449591,457.74761719835806,636.4404320423673,563.6965008840125
2023-09-24 09:00:00,4614.994008901773,882.4381083630922,32.20448817375437,14.495616340789237,49,563.876717705989,685.9964174721608,216.30046692329051,248.743576333105
2023-09-25 09:00:00,15875.082293100517,800.8805909136227,44.95387408428823,14.181887986602616,52,247.10790815449218,334.0769962285922,385.34804736533624,570.1975831306881
2023-09-26 09:00:00,6526.2692991390595,277.6336561810725,33.1694723320706,13.890568800572183,40,571.4778779941807,515.1701196201429,618.4985291903868,470.859134645485
2023-09-27 09:00:00,24488.874269440985,167.77869869101607,29.693880615357614,13.23695515152532,39,470.63386530534626,1032.3183765865724,584.3281911563245,695.5485608946874
2023-09-28 09:00:00,33183.003182596294,257.97583798863684,36.23798926651102,13.505085968526686,40,695.750813980183,1154.653225377031,797.819639157362,1235.2711542573707
2023-09-29 09:00:00,13713.363656640759,320.2490992178907,32.23340022694056,13.754064584313666,40,1235.5101187106047,701.9651663106197,939.1901202592562,596.5239464458791
2023-09-30 09:00:00,-1753.35158681931,379.6633228845154,34.13400628155954,13.985259013258718,40,596.3756296833053,552.1796685857516,882.1680318050348,688.4624681352361
2023-10-01 09:00:00,13287.915826630266,940.6055860527158,46.06519616958039,15.702102517259208,42,688.5316665429345,1623.0179307008802,741.3181838819437,1661.9084912501057
2023-10-02 09:00:00,46499.23152990457,992.6662984214066,34.320899629234326,17.857058987163068,41,1661.927315179677,1384.3136756428576,984.5971824887492,331.29243924232287
2023-10-03 09:00:00,12524.022147717686,1040.1856975736212,28.766008852122972,19.530358441223342,46,331.39225251986863,-6.777963918873866,579.1547291711249,569.6019392960152
2023-10-04 09:00:00,15360.046135936795,1179.6712732201577,34.87718774704539,21.264786729748103,41,569.3506179840915,783.8986996992098,681.267686863539,978.7007247217553
2023-10-05 09:00:00,16877.395479469746,1187.100392098146,37.4754647979351,23.172534458209068,40,978.7861942754389,977.289607640425,790.3226385405615,329.8525166605359
2023-10-06 09:00:00,24377.016083171446,1329.8728677953725,41.63234294279553,24.440302755502156,40,330.0247459218772,926.6503257905752,484.1451968404908,1112.9325712835598
2023-10-07 09:00:00,-2613.2376479746217,1408.6377993106053,41.13796266491775,25.617516174417165,30,1112.5044862334762,496.54645521289785,1272.3817423794026,738.292591073201
2023-10-08 09:00:00,6952.626832915521,1421.248406066891,45.45740949949971,26.24638424932049,41,738.7438634616483,741.9643407266994,591.9028443304378,639.8884050303568
2023-10-09 09:00:00,19773.928820432066,1212.9592340714253,38.824432185591384,25.669350658608124,45,639.8291213463381,592.3191590981041,233.17135793031048,325.78162015607813
2023-10-10 09:00:00,9732.489452051734,985.8611752513011,37.31252916867263,25.133533752946636,45,326.00068671503686,417.3011256916143,600.2146373514006,378.89975249860436
2023-10-11 09:00:00,25908.128590494598,736.7492597470207,29.468328734699092,23.72382080618524,43,378.6626037753849,362.8103136490172,-162.6571078605375,43.58434599768225
2023-10-12 09:00:00,9270.699574950035,594.2322540548753,22.028829156491078,22.414801641335373,46,43.42958325528525,55.1645457775594,463.25202067615464,359.8895678500048
2023-10-13 09:00:00,11404.016966253303,687.8703713090088,25.97050554430116,20.824540548510498,46,359.38963403232265,682.1002345056768,642.9429276080955,604.8955809068684
2023-10-14 09:00:00,-2868.343872946243,722.1398699467061,25.54942167909122,19.347869533744547,46,605.3509968142462,457.8275056734419,667.5402195012575,543.2773799641109
2023-10-15 09:00:00,4432.764400716627,690.3050736627877,15.092063020343371,18.63586378192005,47,543.5434246118384,880.5979599709681,605.0152926457777,860.056408738481
2023-10-16 09:00:00,71865.6074577589,935.5869522081972,40.49563076406025,21.010467150710603,47,859.3997558645788,3363.0876049702165,889.5097829230363,1972.1902757399112
2023-10-17 09:00:00,20394.50479625478,1117.9581551435822,37.92028717755611,23.215455993158972,43,1972.5224726687447,-142.07152899318316,1601.3269863861242,774.3657832910721
2023-10-18 09:00:00,15781.457075636528,1215.1617300677817,32.72901300781992,25.500213211433778,47,774.4519811300706,1070.2652677348342,888.023049836549,667.0164185760295
2023-10-19 09:00:00,20818.852010221988,1433.1781096660181,42.18378543238991,27.530263439214632,44,667.0397240516322,740.6519280136454,701.5531608632919,1084.1217807808316
2023-10-20 09:00:00,45434.12564666488,2041.644142359612,44.35853860176738,30.13247989527638,47,1084.2873816969768,2048.2451449770633,1169.5713379756562,1710.6380555489886
2023-10-21 09:00:00,8316.07276749134,2531.6305119592594,44.850634807572504,32.62628050337966,46,1710.1520635869565,1196.9741919534863,1657.318129043677,1146.6094007591637
2023-10-22 09:00:00,6640.587564666679,2887.5616185865865,45.265637671771714,34.94195249661842,44,1146.8218466344952,812.1439431347862,1076.0001486452638,939.0937163085546
2023-10-23 09:00:00,83130.16002111482,4924.084866120674,59.36227317593314,38.2840611615408,46,939.6134284859509,5317.515375794814,1082.5022136385742,3887.3529497126437
2023-10-24 09:00:00,96101.88234438363,6379.399344576687,60.765194560113535,41.46616345554367,48,3887.7757705490476,2357.7115370266984,3779.901558693091,2246.4228460968225
2023-10-25 09:00:00,25981.32013304422,7412.207957278069,65.59761615073816,44.420972728546346,47,2246.3376793775824,1377.0127313696576,2224.3691022180356,1867.4093508121114
2023-10-26 09:00:00,15277.196698654334,7665.326790049271,61.33998953256443,47.16472419633454,48,1866.769958668694,963.0241754016897,1354.0261708297985,880.6557377532954
2023-10-27 09:00:00,11178.281426314708,7520.137105026315,57.73182483820109,49.1098538684839,50,879.8570482436844,519.6221016245108,755.6426798818793,753.4388595638811
2023-10-28 09:00:00,-3301.5514935841275,7251.377027669275,57.732156829382106,50.97704827681965,50,753.7090240477046,1177.2911737969916,1409.7688112027536,1097.3432261553971
2023-10-29 09:00:00,4025.459793709211,6853.844745777711,57.45730796471758,52.77396776516635,49,1097.70944648773,1248.730593345601,1072.6759017522272,1371.1434088197493
2023-10-30 09:00:00,19021.70179895313,6258.111969213302,54.90916718691121,54.46916799553226,48,1371.8855182497064,1120.2533661463676,1080.2768195548051,926.0412097406515
2023-10-31 09:00:00,16828.15677075951,5993.787509539717,56.25831300221259,55.9678775786743,50,925.1519999119846,855.7791257497229,888.1085703316203,1067.477582973108
2023-11-01 09:00:00,38098.734292799054,5618.464770450757,57.578200210820135,57.58380753582269,49,1067.8201279474597,1785.1576145081126,945.9392817623666,1685.260372096178
2023-11-02 09:00:00,29413.11851950229,4723.277691436029,51.50318794111058,59.17644215260318,50,1685.13610360874,1498.5424971533212,1066.6459501321224,544.3186807427919
2023-11-03 09:00:00,19813.928189412094,3643.208331271417,47.65515430560734,60.29146941685001,50,544.7134738352906,57.92587344240019,697.9556607088671,615.4686393937445
2023-11-04 09:00:00,-577.4889559687617,2813.678560943875,48.38625760903367,61.41641766137166,50,615.589542742513,1100.1863645564663,1271.7677815110947,1136.3421186698615
2023-11-05 09:00:00,8671.316312466537,1619.0479043599144,47.79843670831456,62.17040191966364,47,1135.8021488644881,1031.6626416722138,757.4293056533934,816.26811215208
2023-11-06 09:00:00,7260.335703480916,-671.7481091074178,36.501317529978664,62.87053015950619,45,816.7730126123497,812.1170682766242,1097.0227687119914,856.2426487336197
2023-11-07 09:00:00,25095.289829665933,-553.5755968079632,34.46104696362342,63.73496308051062,44,856.7995166541077,1481.9565850464496,657.4858258561071,1170.1638193681429
2023-11-08 09:00:00,17601.296713601732,-197.2408104641031,32.55313890280264,64.60875387770109,47,1169.5144025986156,1218.8734047965845,1362.9321375455183,1100.6628716095365
2023-11-09 09:00:00,68544.13525439698,707.6434079956205,46.34434612404927,65.87796744150015,45,1100.2292837103596,2853.687916941577,1336.4712181891446,1958.270554963201
2023-11-10 09:00:00,21293.386025971038,1467.3874717988765,52.036908872813996,67.05652289359928,47,1958.731135451315,905.7247568884486,1726.6928170926549,1665.2273764510246
2023-11-11 09:00:00,2491.8803904960478,1671.1221180672917,47.43495374710154,68.15089581340561,52,1666.0437496975283,950.8541492951772,1379.1860662809122,909.9975378414529
2023-11-12 09:00:00,261.9283521317957,1745.6069484794511,44.29339497869211,69.16709923894007,50,908.5859029324492,817.8624328413935,1080.4565123813663,886.6606727313192
2023-11-13 09:00:00,18443.077243681062,1672.4972237884972,36.26984959222162,69.18431170464802,52,887.2851956526792,1139.9373143453195,561.4752347116009,306.5597018326298
2023-11-14 09:00:00,30335.46338377319,1473.8973991185078,25.749078518925167,66.45244903771801,53,305.78901225582376,312.41762905716314,-689.5780411726519,-144.50962541391345
2023-11-15 09:00:00,37277.32747983017,1865.0993207129725,36.18602327450817,64.73078584880771,63,-144.23664294115588,2050.6178278458174,1086.7930834842773,2923.5523886979136
2023-11-16 09:00:00,28826.947236019245,1800.481111844688,26.70564692791762,63.132098601962426,53,2924.032667031206,1079.2025850865539,905.3712814194369,-528.9634776997627
2023-11-17 09:00:00,19341.901757628795,1674.9450006071907,31.497266444054297,61.64760330132038,53,-529.1021007552627,-106.25964034360368,1152.7162941805655,1117.5569685716691
2023-11-18 09:00:00,-2160.9372352218998,1416.5185404263532,29.736680368925484,60.300320432112244,66,1117.333318768884,788.835358787117,1174.5996838487044,790.7296834476074
2023-11-19 09:00:00,5921.403607455228,1397.549649758706,33.987013544387025,59.47732624096353,72,791.3491812523425,1484.7226850653096,1096.9279389051444,1608.2320698924668
2023-11-20 09:00:00,22732.285429352374,1251.9060618267677,34.04592705215074,58.864100082283244,71,1608.3631847446813,1243.7991147908106,1187.5846132611478,1061.6174802036476
2023-11-21 09:00:00,33036.45878761816,1026.4630748535246,22.83873799796931,56.74747319696611,70,1060.4057263671057,901.5782262939683,-23.666120703353954,-782.1813005564836
2023-11-22 09:00:00,27841.47833400497,902.8966931835002,29.928973530019224,54.95104421281129,65,-781.6330794820387,1153.1176264308306,583.6118518460207,2210.8282699832416
2023-11-23 09:00:00,5097.030002627296,752.6274217311334,25.222951434607758,53.28293158466753,72,2211.1230785285006,769.8270827511587,1960.0327505731548,888.0282217792337
2023-11-24 09:00:00,29314.957209349854,949.436416062164,25.126939028439452,52.33370736275991,68,888.1967654023902,1667.8482860103031,1381.2228452498239,1307.9308222613836
2023-11-25 09:00:00,-7231.106116807405,1080.4710080777093,26.711087379502032,51.452284870988535,66,1307.6251846083105,550.9578110140501,1328.5016932139697,1016.848786466122
2023-11-26 09:00:00,7102.32655162757,1124.6765095035114,25.639360771935543,49.87217657517455,66,1017.0751042239426,822.0036834565035,551.193435610905,582.9639832440589
2023-11-27 09:00:00,16598.44394956135,1142.4950939766172,27.863414717564815,47.701745875392135,72,583.0622328982354,649.3395592747111,401.45509145539836,616.2371502143214
2023-11-28 09:00:00,24777.482133360892,1207.799840172318,35.10261257321044,46.43642364014424,65,617.002684773368,1660.108849229313,922.614961206782,1370.1359066389123
2023-11-29 09:00:00,17496.86680422011,823.2655953152714,23.493497738596595,45.321586938806874,68,1368.8423921741341,1121.070483496078,1528.2515408997715,962.8973660950433
2023-11-30 09:00:00,9088.450126190783,850.9088264949173,36.26488930906313,44.16603416553376,70,963.1593393968797,703.0187409940481,895.6059738207914,763.3153323903025
2023-12-01 09:00:00,29244.618793339054,1013.4205473581605,38.04069957691457,43.81708982234634,74,763.7349121294756,1762.2778346699997,1010.1312206838265,1808.6030415456407
2023-12-02 09:00:00,9886.552365525571,1577.7201703933863,41.225903346599445,43.991771304037194,68,1808.2069310524603,1825.51427821361,1925.6629016577426,1811.4946489566573
2023-12-03 09:00:00,11407.029679496678,2096.9836068278514,39.316498815665305,44.4758892796708,66,1811.4397416275824,1723.407732385509,1719.2973024700696,1639.84469161366
2023-12-04 09:00:00,65916.60848589754,3738.8129301033996,45.71042194559013,45.87364481472836,69,1639.6530433141525,3386.957177301214,1815.7284984146754,3147.3140456815236
2023-12-05 09:00:00,47174.987196283604,5869.627248879773,62.97265936687779,47.728161203902324,70,3147.183430341145,3671.9316718252376,2608.6624939332105,3534.4266926514465
2023-12-06 09:00:00,28998.969556123946,6298.174027820685,55.44637575507956,49.450212136706725,70,3535.4455842251773,1635.3566111155087,3282.4661691897127,1357.1989943963054
2023-12-07 09:00:00,25772.754054142097,6623.155488569579,51.09342980472402,50.325345736522486,73,1356.5458704643097,1254.7391559960088,1066.7835257269617,853.9551339514655
2023-12-08 09:00:00,22454.16657788789,7041.627359932827,51.77273908378828,51.341819920673785,72,854.2091372235082,1986.2569034697517,1502.9080047474563,2044.4525279118461
2023-12-09 09:00:00,4516.754749637919,7089.678229224561,47.3362987034241,52.285688805957136,69,2044.8960601572253,1079.1897081336501,1732.6032242088986,845.8466515215405
2023-12-10 09:00:00,1127.0763831602999,7003.704754169397,50.475530216820644,53.12884196851186,60,845.1201429829744,938.231585632122,1236.9052578168776,1183.1460672621106
2023-12-11 09:00:00,64270.00872329829,6273.659525085934,33.716008030509165,50.13933763808338,70,1183.1080564313816,908.5449782923388,-2177.208079491371,-1430.9472633103724
2023-12-12 09:00:00,20648.227411732474,5451.055697329308,34.41824066324343,47.36336933125694,63,-1431.1125790135848,-603.2371524775008,899.2158259113785,800.5326890297001
2023-12-13 09:00:00,26895.568507851465,4876.113590699013,38.74537435260474,45.62650530053016,69,801.3775195728667,2104.3044440051817,648.8785776810037,2173.2706873457355
2023-12-14 09:00:00,22335.18597852896,4107.464652385183,39.818027098221286,44.013702986283874,66,2173.019067281646,1120.570088658009,1640.6821772146868,1272.5173654215323
2023-12-15 09:00:00,13984.18243091377,2912.2368853878734,31.730743825078086,42.51610083734089,69,1273.0289365213466,757.7470775104011,1260.3459779256082,-21.188167721753416
2023-12-16 09:00:00,4965.348758387736,2018.5201379772643,31.406939977055508,41.0622265412119,71,-21.56105805117113,645.6003716204868,940.8698670177109,1134.2209433313328
2023-12-17 09:00:00,11065.492402686854,1461.2710231404217,26.1567012406623,39.33097578133491,62,1132.5965542609047,640.4891160632906,596.210657579235,26.454753397832974
2023-12-18 09:00:00,31568.111426048214,819.6435996032983,24.491458863451264,37.001639338509314,66,26.8552419455591,1245.1357152578857,154.10363200883148,2023.9196854215916
2023-12-19 09:00:00,23409.6504335762,1013.5286510518094,14.071148285102772,35.426191337236645,66,2025.0969311030349,1759.453557416171,2009.3234663159747,689.0416154510676
2023-12-20 09:00:00,31399.208440508126,1032.1675848503664,24.02518429437356,34.522747802381154,73,688.5457777119736,1957.9506132721726,1456.8232551521069,2311.5692759871963
2023-12-21 09:00:00,15382.839205763557,1169.2320977003592,27.007108856619524,33.68383594858677,73,2311.621846601418,1234.459767705419,2145.5551644736115,1399.2886407366677
2023-12-22 09:00:00,14348.811632306824,1393.5488358376929,23.33200930817509,33.01928280568512,66,1398.9707165520522,1329.0468083438973,1349.9426563408051,1239.461523269456
2023-12-23 09:00:00,-1594.3451748738225,1284.6912375231464,24.739247892739016,32.252948178808204,68,1240.259274041753,760.2133187148575,1016.4810890730296,826.4953853795305
2023-12-24 09:00:00,9769.316385727476,1221.84836196069,21.347789295597707,30.612911723301288,72,825.6370509455664,1000.5424025632747,266.2389268512925,291.013038624551
2023-12-25 09:00:00,11625.985623507939,1219.6444438170915,38.477054429244134,29.090020728902005,74,290.4557857311156,908.5612518309572,1086.798405479938,1441.3438601856396
2023-12-26 09:00:00,27335.413444274272,929.0108132472428,29.18765736531329,27.48245418044946,71,1442.171890472906,818.4171903531897,-120.65005056028895,-39.16831917298987
2023-12-27 09:00:00,20145.210452200077,742.7572278144039,27.334534209100987,25.897759180371747,74,-39.19523590440076,1079.978362276459,1202.4801012528478,1705.2329420088208
2023-12-28 09:00:00,18444.75349388276,851.4641291748653,22.428757327531763,24.300917288204534,73,1704.3810243326516,1147.4740928328392,1064.8209169073525,179.7912821545615
2023-12-29 09:00:00,27355.39395074838,1012.3375330058632,26.173965050867853,23.734124708360223,74,181.11381738307682,387.1849602775619,4.039182182328659,327.68421571822546
2023-12-30 09:00:00,4695.995351383612,980.0743297889139,24.838404860808946,23.207817312790507,75,326.99177522569516,408.14950531603245,964.7569691106037,850.5913894952682
2023-12-31 09:00:00,7976.036282153887,1012.6564181709794,31.241890101102776,22.348280291897616,72,850.8334150161318,1139.8491189446868,1307.5807249982972,993.5154996001729
2024-01-01 09:00:00,12866.477737325475,855.4516373991189,33.75122528861798,21.36695007050076,72,993.2474850587896,2267.115712600418,1177.9228878652648,2799.397196292841
2024-01-02 09:00:00,53194.52130048053,1413.0617621877923,38.97992145701346,21.772766129915944,72,2799.576038573119,2964.0828254759763,2947.789084032942,2057.5242938575393
2024-01-03 09:00:00,64059.08913688319,1259.2345687370284,19.992883890499915,21.018375463006407,73,2057.3955774735223,1153.6539990984747,-2012.5091145773476,-806.7441754098327
2024-01-04 09:00:00,25509.565030889637,1374.0059700237557,27.034562727153443,20.317869843733266,74,-806.5233047708971,500.52702647956175,2333.895991409474,2055.048608861347
2024-01-05 09:00:00,28066.28653232867,1438.48468944138,26.6107099504097,19.77293177678344,74,2055.696786875975,677.4482365177319,912.7063430444541,1121.2938641174624
2024-01-06 09:00:00,-3946.9169341572524,1440.2680067096267,27.22598133176281,19.266917857472887,67,1120.633885147945,862.1232057124143,1910.3324378870238,877.9009706878423
2024-01-07 09:00:00,6383.9223669295425,1483.5785554437562,30.626463841303345,18.551873861707293,65,877.7148082910862,1274.5393715121027,1323.0512236493669,953.0811787240527
2024-01-08 09:00:00,59118.226167058805,2965.7276778983887,38.966039704869836,18.55445432045443,72,952.5024829303147,3859.8142688122534,699.7131299867469,4008.5343580400586
2024-01-09 09:00:00,50521.52762435538,3350.461080136887,39.006015906691886,18.942954558446285,70,4010.3623816000545,2402.0354659509394,2551.074293087695,757.461892751322
2024-01-10 09:00:00,68433.6667839581,3697.231014015217,37.31158164245944,18.91820937664243,67,755.4766530613633,1331.486580062905,843.6433748943236,1726.892060318365
2024-01-11 09:00:00,62486.814290814786,3908.6491610289286,40.0755702377689,19.568252137153188,73,1727.6815336876389,2657.7653469096404,2382.988712682163,946.185168621807
2024-01-12 09:00:00,60286.4548396489,3720.089125347524,25.88213925778303,18.788115229251808,65,945.4370646265525,-852.953997374294,-2780.389469123402,-2433.7444607500074
2024-01-13 09:00:00,4655.915303275018,3418.104793182253,27.166863417481828,18.063702386200525,73,-2433.114261412935,-2340.8446597328657,1304.4331514363803,453.3268064107251
2024-01-14 09:00:00,3209.7306696783926,3553.3746893893212,23.530157165984583,17.7487868296429,74,452.9638869822302,163.22765623693704,118.05753684118099,-443.6008474302289
2024-01-15 09:00:00,18791.805663553787,3431.8335475142867,20.358935238034956,17.248178734741252,70,-443.5583998050497,939.2205244379802,710.6494902287304,1321.7916417868182
2024-01-16 09:00:00,24579.02707445086,3501.1187284583893,20.704603861012217,16.66240380219592,74,1321.3574279162858,1011.6651514424302,1124.3151459646688,1468.4566225789677
2024-01-17 09:00:00,11732.79308134397,3553.3391800028176,27.224735941411026,16.118469936260972,70,1468.9902818248593,538.3621631136775,1043.352035091746,607.9680094814757
2024-01-18 09:00:00,24648.58382528559,3958.422405293086,16.228574877729624,16.460873543743485,71,608.1358777104906,583.1531609880403,-601.2029962536981,-588.320274466998
2024-01-19 09:00:00,28786.396462785182,4214.40536965156,18.99783521549118,16.980399575756486,73,-590.0859607991151,111.14070647749759,201.25142350451642,919.7153315828982
2024-01-20 09:00:00,-6309.045127584919,4381.035479315213,20.111911543780277,17.462816605482846,71,921.1572986220199,410.45507083661505,1819.1368157359393,822.0472805122117
2024-01-21 09:00:00,-6553.367917570789,4531.5430267611555,20.10536036077536,17.903084354401493,73,821.8605185215711,762.0004740757358,1012.0981958875564,706.1451711914997
2024-01-22 09:00:00,42109.57149535141,5293.402413161736,-1.114444850794193,19.332163703638834,73,706.0061879519562,636.5502108807341,-1147.3748466273682,-1197.9330423319407
